,address,location
2436,"서울 서대문구 이화여대길52, ECC 지하4층(대현동 11-1, 이화여자대학교)",GS25이화여대점
2437,"서울 서대문구 이화여대5길35, 101호 (대현동 37-32)",GS25이화지웰점
2438,"서울 종로구 인사동길35-4, 1층 103호,104호  (관훈동 196-10, 인사동마루)",GS25인사동마루점
2439,서울 강북구 인수봉로72길39(인수동 299-4),GS25인수극동점
2440,서울 관악구 인헌길141 (인헌동 180-205),GS25인헌마루점
2441,서울 관악구 인헌길100(인헌동 180-112),GS25인헌중앙점
2442,"서울 강남구 일원로3길54, 1층 (일원동 663-7)",GS25일원대청점
2443,"서울 강남구 일원로115, 1층 118호 (일원동 717, 삼성생명일원동빌딩)",GS25일원삼성점
2444,서울 강남구 양재대로33길6(일원1동 680-4),GS25일원센타점
2445,서울 강남구 양재대로55길5 (일원동 644-11),GS25일원스타점
2446,"서울 강남구 일원로5길6, 1층 (일원1동 682)",GS25일원으뜸점
2447,"서울 광진구 동일로18길31, 1층 (자양동 13-9)",GS25자양4동점
2448,"서울 광진구 뚝섬로52라길3, 1층(자양2동 639-11)",GS25자양강변점
2449,"서울 광진구 자양번영로32, 102,103호 (자양2동 601)",GS25자양공원점
2450,서울 광진구 뚝섬로513 (자양4동 553-203),GS25자양대동점
2451,서울 광진구 자양로13길47(자양1동 631),GS25자양스타점
2452,"서울 광진구 뚝섬로56길34, 1층(자양2동 650-6)",GS25자양에덴점
2453,서울 광진구 아차산로40길62 (자양동 807-7),GS25자양우리점
2454,서울 광진구 뚝섬로52라길47 (자양동 648-32),GS25자양타운빌점
2455,서울 광진구 자양로11길11-1(자양1동 628),GS25자양타운점
2456,"서울 광진구 아차산로328, 1층(자양1동 222-14)",GS25자양트윈스점
2457,서울 광진구 뚝섬로36길48-1(자양3동 497-10),GS25자양한울점
2458,"서울 송파구 오금로11길51,  101호(방이2동 47-11)",GS25잠실2점
2459,서울 송파구 올림픽로25(잠실2동 10),GS25잠실경기장점
2460,서울 송파구 백제고분로20길13-11 (잠실동 340),GS25잠실삼전로점
2461,"서울 송파구 올림픽로119, 잠실동,파인애플상가1비04,05호 (잠실2동 19-9, 잠실엘스)",GS25잠실엘스점
2462,"서울 송파구 백제고분로18길29, 1층 102, 103, 104호 (잠실동 328)",GS25잠실우성점
2463,"서울 송파구 올림픽로35가길9, 130호 (잠실6동 11-4, 잠실푸르지오월드마크켄달스퀘어)",GS25잠실월드점
2464,서울 송파구 삼전로13길21(잠실본동 243),GS25잠실으뜸점
2465,서울 송파구 올림픽로12길52(잠실본동 214-7),GS25잠실잠전점
2466,서울 송파구 오금로11길29(방이2동 38-3),GS25잠실점
2467,서울 송파구 올림픽로12길22(잠실본동 204-10),GS25잠실제일점
2468,"서울 송파구 백제고분로69, 1층(잠실본동 175, 애플타워)",GS25잠실타워점
2469,"서울 송파구 올림픽로34길5-23, 1층 (방이동 41-4)",GS25잠실파크점
2470,"서울 송파구 백제고분로12길21, 1층(잠실본동 307)",GS25잠실하늘점
2471,"서울 송파구 백제고분로2, 잠실동,신천나들목 주차장 우측 앞쪽 (잠실동 1-2)",GS25잠실한강1호점
2472,"서울 송파구 백제고분로2, 잠실동,트랙구장 왼편 (잠실동 1-2)",GS25잠실한강2호점
2473,"서울 송파구 백제고분로2, 잠실동, 잠실대교 하부 왼편 (잠실동 1-2)",GS25잠실한강3호점
2474,"서울 송파구 백제고분로2, 잠실동, 잠실안내센터 게이트볼장 앞 (잠실동 1-2)",GS25잠실한강4호점
2475,"서울 송파구 올림픽로76, 102호 (잠실동 175-6, 잠실J타워)",GS25잠실행운점
2476,"서울 송파구 송파대로570, 지하1층 5-1호 (신천동 7-30)",GS25잠실현대점
2477,"서울 송파구 삼전로7길5, 1층 (잠실동 249-15)",GS25잠실화영점
2478,"서울 송파구 올림픽로10길38, 1층(잠실본동 221-6)",GS25잠실희망점
2479,"서울 서초구 강남대로99길27 (잠원동 22-7, 서안빌딩)",GS25잠원강남점
2480,서울 서초구 신반포로33길64 (잠원동 63-34),GS25잠원로얄점
2481,"서울 서초구 잠원로46-6, 1층 (잠원동 67-6)",GS25잠원브라운점
2482,"서울 서초구 나루터로69, 105호 (잠원동 15-4, 신사샤르망)",GS25잠원사랑점
2483,"서울 서초구 나루터로37,  상가 101호(잠원동 50-5)",GS25잠원신화점
2484,"서울 서초구 신반포로41길32, 1층 (잠원동 44-1, 우정빌딩)",GS25잠원아이비점
2485,"서울 서초구 강남대로95길19-4,  외2필지 102호(잠원동 29-1)",GS25잠원주흥점
2486,"서울 서초구 강남대로97길51,  104호 (잠원동 24-6)",GS25잠원중앙점
2487,"서울 서초구 신반포로45길9-4, 103호 (잠원동 42-10, 더원빌딩)",GS25잠원하나점
2488,"서울 서초구 잠원동잠원한강아파트 상가 104,105호",GS25잠원한강점
2489,"서울 중구 삼일대로363, 102호 (장교동 1, 장교빌딩)",GS25장교한화점
2490,"서울 동대문구 천호대로91길89, 1층 (장안동 359-16)",GS25장안골든점
2491,서울 동대문구 장한로2길41(장안1동 459-3),GS25장안두봉점
2492,"서울 동대문구 장한로28길50,  102호(장안2동 331-10)",GS25장안래미안점
2493,"서울 동대문구 장한로85, 111,112호  (장안동 374-1, 장안현대벤처빌)",GS25장안벤처빌점
2494,"서울 동대문구 장한로18길19, 1층(장안2동 347-9)",GS25장안사랑점
2495,"서울 동대문구 사가정로235, 1층 (장안동 285-6)",GS25장안삼거리점
2496,"서울 동대문구 천호대로83길23, 1층 101호 (장안동 417-14, 평산하우스)",GS25장안성광점
2497,서울 동대문구 장한로48 (장안1동 435-1),GS25장안센타점
2498,서울 동대문구 천호대로89길16 (장안동 458-1),GS25장안스타본점
2499,서울 동대문구 한천로32길32 (장안동 134-15),GS25장안시티점
2500,"서울 동대문구 장한로91, 상가 103호 (장안동 373-3, 썬앤빌오피스텔)",GS25장안썬앤빌점
2501,"서울 동대문구 장한로99, 102호 (장안1동 373-1, 내안애애플)",GS25장안양우점
2502,서울 동대문구 답십리로252 (장안동 143-40),GS25장안에이스점
2503,서울 동대문구 답십리로271-3 (장안동 295-9),GS25장안은하수점
2504,서울 동대문구 천호대로93길41(장안1동 443-13),GS25장안이편한점
2505,"서울 동대문구 사가정로25길34,  1층 101호(장안2동 93-43)",GS25장안주공점
2506,서울 동대문구 장한로2길7 (장안1동 433-8),GS25장안중앙점
2507,"서울 동대문구 한천로20길8-12, 1층 (장안동 186-38)",GS25장안타운점
2508,서울 동대문구 장한로17길9 (장한동 375-8),GS25장안햇살점
2509,"서울 동대문구 장한로120, 1층 (장안2동 367-2, 옥산빌딩)",GS25장안행복점
2510,"서울 동대문구 답십리로304, 17, 18호  (장안동 335-6, 내제)",GS25장안현대점
2511,"서울 동대문구 장안벚꽃로107 (장안2동 336, 장안현대홈타운제상가2동102호)",GS25장안홈타운점
2512,"서울 성북구 장위로15길34-2, 1층 (장위동 230-86)",GS25장위기쁨점
2513,"서울 성북구 월계로40길7,  112호(장위동 316-3, 센트럴타운)",GS25장위뉴타운점
2514,"서울 성북구 장위로83-1, 1층 (장위1동 225-43)",GS25장위동방점
2515,서울 성북구 장월로21길22-6 (장위동 232-95),GS25장위에덴점
2516,"서울 성북구 화랑로271, 106호 (장위동 50-50, 동원베네스트)",GS25장위온누리점
2517,서울 성북구 장월로57(장위2동 68-955),GS25장위제일점
2518,"서울 성북구 화랑로19가길3, 1층(장위2동 68-652)",GS25장위행복점
2519,"서울 중구 장충단로175, 1층 (장충동1가 56-17)",GS25장충남산점
2520,서울 중구 동호로228-1(다산동 416),GS25장충동호점
2521,서울 중구 동호로30길43 (장충동2가 42-2),GS25장충점
2522,"서울 중구 장충단로191, 1층(장충동1가 57-3)",GS25장충행복점
2523,"서울 동대문구 사가정로148, 207동 101호 (전농동 10, SK상가부속2제)",GS25전농SK점
2524,서울 동대문구 전농로27길99(전농1동 558-140),GS25전농공원점
2525,서울 동대문구 전농로17길21 (전농동 204-34),GS25전농그린점
2526,"서울 동대문구 사가정로65, 상가동 117,118호 (전농동 691)",GS25전농래미안점
2527,"서울 동대문구 전농로16길7, 1층 (전농2동 60-345)",GS25전농사거리점
2528,"서울 동대문구 사가정로13가길29, 1층(전농2동 53-21)",GS25전농삼성점
2529,"서울 동대문구 전농로36길2, 1층(전농1동 103-316)",GS25전농제일점
2530,"서울 동대문구 전농로124, 1층 (전농동 26-13)",GS25전농중앙점
2531,"서울 동대문구 답십리로23길49, 1층 (전농동 530-64)",GS25전농캐슬점
2532,"서울 동대문구 답십리로55, 107호 (전농1동 493-71)",GS25전농햇살점
2533,"서울 성북구 보국문로14, 1층 (정릉2동 413-16)",GS25정릉대우점
2534,"서울 성북구 솔샘로32, 2층(정릉3동 704-23)",GS25정릉본점
2535,"서울 성북구 정릉로36길67, 1층 (정릉1동 130-22)",GS25정릉스타점
2536,서울 성북구 보국문로18길12(정릉4동 266-179),GS25정릉시티점
2537,"서울 성북구 아리랑로19나길4, 1층 (정릉동 522)",GS25정릉아리랑점
2538,"서울 성북구 정릉로10길80, 1층 (정릉동 904)",GS25정릉유명점
2539,"서울 성북구 솔샘로5, 42, 1층 (정릉동 674-8)",GS25정릉준서점
2540,서울 성북구 보국문로40 (정릉4동 403-18),GS25정릉중앙점
2541,서울 성북구 정릉동239외2필지 정릉풍림아이원 상가2 102호,GS25정릉풍림점
2542,"서울 성북구 정릉로26길8 (정릉2동 435, 외1필지중앙하이츠빌2단지제상가동제1층101,102호)",GS25정릉하이츠점
2543,"서울 성북구 정릉로38나길1, 1층(정릉1동 16-173)",GS25정릉행복점
2544,서울 금천구 독산로64길70(독산2동 377-5),GS25정훈사랑점
2545,"서울 동대문구 정릉천동로58, 1층 135호 (용두동 790, 롯데캐슬피렌체)",GS25제기롯데점
2546,서울 동대문구 제기로20길32 (제기동 314),GS25제기정화점
2547,"서울 종로구 우정국로2길21, 1층(관철동 45-1, 대왕빌딩)",GS25종각점
2548,"서울 서대문구 충정로8 (충정로3가 368, 종근당빌딩)",GS25종근당본점
2549,"서울 종로구 삼봉로94, 1층 101호 (공평동 139)",GS25종로94빌딩점
2550,서울 종로구 종로69 (종로2가 9),GS25종로YMCA점
2551,"서울 종로구 삼일대로17길8, 1층 (관철동 7-5)",GS25종로관철점
2552,"서울 종로구 인사동5길42, 1층(관훈동 198-8, 종로빌딩)",GS25종로관훈점
2553,"서울 종로구 동호로401-2, 1,2층 (종로5가 398-1)",GS25종로광장시장점
2554,"서울 종로구 새문안로3길30, 지하1층 106호 (내수동 167, 대우빌딩)",GS25종로국카사옥점
2555,서울 종로구 수표로123-4(낙원동 230),GS25종로낙원점
2556,"서울 종로구 새문안로3길36, 103호(내수동 75, 용비어천가)",GS25종로내수점
2557,"서울 종로구 필운대로5나길45-2, 1층 (누상동 165-1)",GS25종로누상점
2558,서울 종로구 필운대로39(누하동 57-2),GS25종로누하점
2559,서울 종로구 도렴동110-1번지 103호,GS25종로도렴점
2560,"서울 종로구 종로58길40, 1층 (숭인2동 241-1)",GS25종로동묘시장점
2561,서울 종로구 지봉로18 (숭인2동 316-2),GS25종로동묘점
2562,서울 종로구 통일로16길5(무악동 63-10),GS25종로드림점
2563,서울 종로구 율곡로2길7(수송동 85),GS25종로로얄점
2564,서울 종로구 이화장길78(동숭동 192-18),GS25종로방통대2점
2565,서울 종로구 이화장길99(동숭동 187-12),GS25종로방통대점
2566,"서울 종로구 자하문로19-1, 1층(체부동 37-1)",GS25종로사직점
2567,서울 종로구 종로233(종로5가 43-1),GS25종로스타점
2568,"서울 종로구 사직로8길4,  202동 105호(사직동 9, 풍림스페이스본)",GS25종로스페이스점
2569,"서울 종로구 진흥로484, 1층 (신영동 240)",GS25종로신영점
2570,서울 종로구 율곡로61(재동 104-1),GS25종로안국점
2571,"서울 종로구 청계천로41, 지하2층 (서린동 33, 영풍빌딩)",GS25종로영풍점
2572,"서울 종로구 율곡로88, 1층 (운니동 98-5, 삼환빌딩)",GS25종로운현점
2573,"서울 종로구 율곡로191-1, 1층 (연건동 315, D.GNAK)",GS25종로율곡로점
2574,"서울 종로구 종로1길42, 지하1층 (수송동 146-1, 이마빌딩)",GS25종로이마빌딩점
2575,"서울 종로구 삼일대로30길23 (익선동 34, 종로비즈웰101-B호)",GS25종로익선점
2576,"서울 종로구 인사동길59, 1층 (관훈동 144)",GS25종로인사점
2577,서울 종로구 청계천로167 (장사동 154-1),GS25종로장사동점
2578,서울 종로구 청진동166 종로르미에르111-1호,GS25종로청진점
2579,"서울 종로구 종로33, B동 107호 (청진동 70, B동107호,108호)",GS25종로타워점
2580,"서울 종로구 창경궁로16길64, 1층(효제동 48)",GS25종로현대점
2581,"서울 종로구 김상옥로56, 1층 (효제동 133-2)",GS25종로효제점
2582,서울 종로구 새문안로68(신문로1가 226),GS25종로흥국점
2583,"서울 성북구 종암로24가길53, SK@상가112,112-1(종암동 104-1)",GS25종암SK점
2584,"서울 성북구 종암로9길25,  상가동 101호 ,102호,103호,104호 (종암동 128, 극동아파트)",GS25종암극동점
2585,"서울 성북구 종암로27길37,  107호(종암동 80-3, 삼성래미안아파트)",GS25종암래미안점
2586,서울 성북구 월곡로5길68(종암동 3-272),GS25종암본점
2587,"서울 성북구 월곡로77, 상가 101호,102호 (종암동 134-6, 래미안라센트)",GS25종암삼성점
2588,서울 성북구 종암동78-78 지1층 일부,GS25종암아랑점
2589,"서울 성북구 종암로28길38, 1층 (종암동 3-679)",GS25종암타운점
2590,"서울 성북구 종암로19길24, 1층(종암동 70-14)",GS25종암파크점
2591,"서울 노원구 덕릉로82길25, 상가 (중계동 157-48, 동우)",GS25중계공원점
2592,"서울 노원구 동일로207길23, 유치원상가 1층 (중계동 503, 중계그린)",GS25중계그린점
2593,"서울 노원구 중계로205, 103호 (중계본동 364-23, 동진빌딩)",GS25중계동진점
2594,"서울 노원구 중계로230, 종합상가 110호 (중계1동 359-1, 중계5단지주공아파트)",GS25중계럭키점
2595,"서울 노원구 동일로1280, 1층 105호 (중계동 512, 무지개상가)",GS25중계무지개점
2596,"서울 노원구 중계동506, 브라운스톤중계상가 1층 160",GS25중계브라운점
2597,"서울 노원구 덕릉로595, 상가 103호 (중계1동 590, 신안아파트)",GS25중계신안점
2598,"서울 노원구 덕릉로699,  101호(중계4동 143, 우암에이스타워)",GS25중계에이스점
2599,서울 노원구 중계로16나길9 (중계동 107-18),GS25중계영신점
2600,"서울 노원구 노원로22길70, 상가동 109호 (중계1동 361-1, 롯데,우성아파트)",GS25중계우성점
2601,"서울 노원구 한글비석로8길46, 중계7단지주공@103,7호(중계본동 363-2)",GS25중계주공점
2602,"서울 노원구 노원로311,  상가 102호 (중계2.3동 511-2, 중계4단지)",GS25중계행운점
2603,"서울 노원구 중계로8길7, 1층 (중계본동 43-36)",GS25중계현대점
2604,서울 광진구 용마산로22길13(중곡4동 18-100),GS25중곡대원점
2605,"서울 광진구 동일로422, 1층 (중곡동 187-12, 두남)",GS25중곡동일로점
2606,서울 광진구 용마산로21길34 (중곡동 34-1),GS25중곡마루점
2607,서울 광진구 자양로45길93(중곡4동 91-54),GS25중곡새싹점
